10.1111/1365-2745.13010,"Hobbie, S. E. (2007). Is oak establishment in old-­fields and savanna openings context dependent? Journal of Ecology,",Journal of Ecology,Grass competition overwhelms effects of herbivores and precipitation on early tree establishment in Serengeti,Open Context
10.1007/BF00141963,"use of ethical terms shows them to be characterized as being abstract, open-context terms. (Shibles P. P. 1972 ""Ethics",The Journal of Value Inquiry,Book reviews,Open Context
10.1016/j.jaridenv.2014.01.015,analyzed archaeobotanical evidence. The authors encourage readers to visit Open Context (http://opencontext.org) where some,Journal of Arid Environments,Extensification in a Mediterranean semi-arid marginal zone: An archaeological case study from Early Iron Age Jordan's Eastern Karak Plateau,Open Context
10.1111/j.1755-263X.2012.00225.x,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Conservation Letters,How many elephants can you fit into a conservation area,Open Context
10.1111/exsy.12021,System  Management of S O Inconsistences F Management of T Dynamics W of User Model A Open Context R E Platform  FeedB. Protoc.  Preproc. Data,Expert Systems,Ambient assisted living system with capacitive occupancy sensor,Open Context
10.1080/10382046.2014.946321,Education 367  Enabling participation: Children need participatory and open contexts in which to develop their contributions,International Research in Geographical and Environmental Education,Giving younger children voice in primary geography: empowering pedagogy – a personal perspective,Open Context
10.1016/0001-4575(94)90066-3,The environment within the organization must be designed to promote an open context for the message and the receiver. Essential,Accident Analysis & Prevention,Assessing the safety environment in work organization of road maintenance jobs,Open Context
10.1016/j.foreco.2014.02.002,"P.B., Hobbie, S.E., 2007. Is oak establishment in old-ﬁelds and savanna openings context dependent. J. Ecol. 95, 309–320. D’Odorico,",Forest Ecology and Management,Conifer reinvasion of montane meadows following experimental tree removal and prescribed burning,Open Context
10.1111/j.1467-8640.2005.00272.x,"mechanism at design time is inappropriate, especially in dynamic and open contexts, because there is no scope for changing",Computational Intelligence,USING REINFORCEMENT LEARNING TO COORDINATE BETTER,Open Context
10.1016/j.jaridenv.2017.01.014,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Journal of Arid Environments,Water provisioning in Kruger National Park alters elephant spatial utilisation patterns,Open Context
10.1080/00934690.2018.1518947,"Project.” Edited by W. Caraher, S. Gallimore, S. James, and D. Nakassis. Open Context. <http:// opencontext.org/projects/892c5794-4f2a-4c5c-8c75-d72193d20c86>",Journal of Field Archaeology,"The Potential Relationship Between Archaeological Artifact Exposure and Surface Geomorphic Processes: Northeastern Peloponnese, Greece",Open Context
10.1016/j.artint.2019.103201,"continual, ongoing changes to the domain. Together these constitute an “open context,” for which a complete speciﬁcation",Artificial Intelligence,"Mind the gaps: Assuring the safety of autonomous systems from an engineering, ethical, and legal perspective",Open Context
10.1080/08974454.2020.1727819,"the attributing factors to the risk assessment domain are likely to be open context. Specifically, the present researcher",Women & Criminal Justice,Gender Differences in Risk Assessment Among Youth Adjudicated to Juvenile Correctional Facilities,Open Context
10.1016/S0277-9536(01)00064-8,"prescribers, particularly paramedical workers in developing countries, remains open. Context Nepal is extremely poor with a GNP",Social Science & Medicine,The influence of user fees and patient demand on prescribers in rural Nepal,Open Context
10.1016/j.jpainsymman.2021.06.014,"sibling; and resuming usual activities (3%). Commentary: The importance of open, context-appropriate child-communication has",Journal of Pain and Symptom Management,PC-FACS,Open Context
10.1080/11263504.2010.491979,"the spectra of DSB is not surprising, as this pollen is hardly found in open contexts, being easier to ﬁnd it in processing",Plant Biosystems - An International Journal Dealing with all Aspects of Plant Biology,"Pollen from archaeological layers and cultural landscape reconstruction: Case studies from the Bradano valley (Basilicata, southern Italy)",Open Context
10.1007/BF00141656,"question whether a qualified or ""subsequential"" emotivism could supply an open context in which this critical question might",The Journal of Value Inquiry,The meta-ethical dimension of the problem of evil,Open Context
10.1007/BF00990327,configuration a felt potency to be mobile. By becoming a new form within the open context of the series the single leaf Gestalt,Qualitative Sociology,The praxiological validity of natural scientific practices as a criterion for identifying their unique social-object character: The case of the ‘authentication’ of Goethe's morphological theorem,Open Context
10.1038/nprot.2015.008,Right-click on the file MCR_ALS_PlantImaging_v1.m and select ‘run’ in the opening context-sensitive menu.  CRITICAL STEP,Nature Protocols,Vibrational spectroscopic image analysis of biological material using multivariate curve resolution–alternating least squares (MCR-ALS),Open Context
10.1023/A:1003927811079,"cluster (including wheel, door, scissors and fan) consists of turning and opening contexts. Note that these clusters overlap,",Educational Studies in Mathematics,,Open Context
10.1111/j.1365-2648.1994.tb01076.x,common communication methods to facilitate the conversation and create an open context for exploration and discussion. Interviews,Journal of Advanced Nursing,Development of the long-term medication behaviour self-efficacy scale: qualitative study for item development,Open Context
10.1080/10350330.2014.896651,"(South African) and (other) African fusion.   316 A. Peck and F. Banda Opening context In mid-2009, the sign changed to",Social Semiotics,Observatory's linguistic landscape: semiotic appropriation and the reinvention of space,Open Context
10.1179/1465518715Z.00000000086,"the Upper Loa Basin suggests the use of funerary towers (chullpas) as ‘open contexts’ from ad 900 until quite recently,",Public Archaeology,Memory as Archaeology: An Experience of Public Archaeology in the Atacama Desert,Open Context
10.1080/09588221.2011.582845,higher tip index for the front close context [e:r] than for the two back open contexts [ar] in karikerar and for [ku:ra],Computer Assisted Language Learning,Analysis of and feedback on phonetic features in pronunciation training with a virtual teacher,Open Context
10.1111/radm.12349,"activity. Our results extend research on ACAP in the little studied digital open context, investigating the absorption of uncommon",R&D Management,Absorbing knowledge in the digital age: the key role of integration mechanisms in the context of crowdsourcing for innovation,Open Context
10.1002/ejsp.305,problems. Study 1 explores group decision-making and performance in an open context where problem solvers are allowed to,European Journal of Social Psychology,Modeling collective choice: decision-making on complex intellective tasks,Open Context
10.1016/j.biocon.2010.10.029,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Biological Conservation,Elephant-induced structural changes in the vegetation and habitat selection by large herbivores in an African savanna,Open Context
10.1080/1361767950160206,"a  need to focus on faith and its development rather than on non-coercive, open context, in which the integrity and the  things",Journal of Beliefs & Values,"The Quest For Meaning: James Fowler, Faith Development Theory, and Adult Religious Education",Open Context
10.1080/10749039.2013.879185,"understanding that we are dealing with situated, transformative, and open-context expertise of a variety of professional","Mind, Culture, and Activity",Reflections on the Use of DWR in Intercultural Collaboration,Open Context
10.1080/1369183X.2015.1102043,"predicted probabilities increase when we go from a more closed to a more open context, and this holds across all opportunity",Journal of Ethnic and Migration Studies,Electoral participation of Muslims in Europe: assessing the impact of institutional and discursive opportunities,Open Context
10.1002/jwmg.21085,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",The Journal of Wildlife Management,Survival of reintroduced Asian houbara in United Arab Emirates’ reserves,Open Context
10.1080/02134748.1992.10821651,with respect to total amount of CM produ· ced by each speaker)  CLOSED  OPEN  CONTEXTS  DELIA LUCIA DELIA LUCIA SPEAKERS  %,Revista de Psicología Social,Strategies speakers use to achieve a good communication,Open Context
10.1111/area.12039,"built into the various ﬁeld methods they employ – whether in ‘closed’ or ‘open’ contexts. Note 1 For example, in the on-going,",Area,"Technologising the opinion: focus groups, performance and free speech",Open Context
10.1016/j.socscimed.2018.01.034,"inquiries: two preferences in the design of ‘routine’ questions in an open context. In: Maynard, Douglas, Houtkoup-Steenstra,",Social Science & Medicine,Negotiating relevance in pre-operative assessments,Open Context
10.1111/j.1468-0092.1989.tb00206.x,"the sample consisted of finely dispersed  charcoal fragments from an open context (Bogucki 1987, 9). Ceramic assemblages",Oxford Journal of Archaeology,THE NEOLITHIC TRANSITION IN SOUTHERN SCANDINAVIA: INTERNAL DEVELOPMENT OR MIGRATION?,Open Context
10.1080/03122417.2014.11682017,many thousands of archaeological sites consisting of stone artefacts in open contexts. A small proportion of these sites—several,Australian Archaeology,"The central lowlands of the Hunter Valley, NSW: Why so few early sites have been found in this archaeologically-rich landscape",Open Context
10.1080/0885625940090102,beginning of the training did not understand them at the end either. The open context problem could not be solved by most,European Journal of Special Needs Education,The effectiveness of structural and realistic arithmetic curricula in children with special needs,Open Context
10.1080/01419870.1992.9993762,"yielded a great variety of socio-cultural responses. Thus, in this most open context, respondents when asked about their",Ethnic and Racial Studies,Placing race in context,Open Context
10.1002/j.2379-3988.2006.tb00046.x,"were likely, given  children, speciﬁcally contrasting all-deviant  the open context of nondirective discussion in  peer",Social Policy Report,Deviant Peer Influences in Intervention and Public Policy for Youth,Open Context
10.1007/BF00369294,"strategy of calculating with rounded numbers, and second, that operations in open context situations, as the examples 1 and 5,",Educational Studies in Mathematics,Meeting innumeracy at primary school,Open Context
10.1080/140360902321122824,"use the term thin rationality, taking actors self-determination, in an open context, seriously. Bhaskar (1998) uses the","Housing, Theory and Society","Thin Rationality, Weak Social Constructionism and Critical Realism: The Way Forward in Housing Theory?",Open Context
10.1080/10848770.2020.1764198,"the Journal of Psychology and Theology will suﬃce to show. In this more open context, Gellert’s book oﬀers a fresh opportunity",The European Legacy,"A Divine Voice, or the Psychology of Faith",Open Context
10.1023/A:1013544300305,modelled in terms of situations. Modelling the situations that characterise open contexts in which learners interact makes explicit,Instructional Science,,Open Context
10.1111/acv.12144,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Animal Conservation,Does trophy hunting matter to long-term population trends in African herbivores of different dietary guilds?,Open Context
10.1179/1461410312Z.00000000011,pigs consuming more woodland resources and Iron Age pigs consuming more open context plant and animal protein (Hamilton,Environmental Archaeology,Diversity in foddering strategy and herd management in late Bronze Age Britain: An isotopic investigation of pigs and other fauna from two midden sites,Open Context
10.1016/j.actao.2015.07.003,"P.B., Hobbie, S.E., 2007. Is oak establishment in oldﬁelds and savanna openings context dependent? J. Ecol. 25, 309e320.",Acta Oecologica,Grass competition surpasses the effect of defoliation on a woody plant invader,Open Context
10.1111/1365-2435.13016,"Resource variability, aggregation and direct density dependence in an open context: The local regulation of an African",Functional Ecology,Nutrient deficiencies and the restriction of compensatory mechanisms in copepods,Open Context
10.1016/j.biocon.2017.09.003,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Biological Conservation,Partial migration links local surface-water management to large-scale elephant conservation in the world's largest transfrontier conservation area,Open Context
10.1111/joms.12219,"background to make it relevant to current goal-oriented projects, in open contexts, requires work, namely requires the",Journal of Management Studies,"Don't Simplify, Complexify: From Disjunctive to Conjunctive Theorizing in Organization and Management Studies",Open Context
10.1080/13698230212331294534,"place was dominating. However, the fact that a relatively critical and open context obtains in general meant that the situation",Critical Review of International Social and Political Philosophy,Beyond Pettit's neo-Roman republicanism: towards the deliberative republic,Open Context
10.1057/kmrp.2009.17,"governance  Dirk Schneckenberg  241  been created with reference to the open context of the Internet, the next section investigates",Knowledge Management Research & Practice,Web 2.0 and the shift in corporate governance from control to democracy,Open Context
10.1002/j.1834-4453.2004.tb00568.x,the Yombon sites may be signalling variations between the activities in open contexts versus the rock shelters studied in,Archaeology in Oceania,Pleistocene colonisation of the Bismarck Archipelago: new evidence from West New Britain,Open Context
10.1080/00107530.1990.10746657,"of resistance, in contrast to that of transference, takes place in the open context of relatedness and communication. Resistance",Contemporary Psychoanalysis,Five Empirical Psychoanalytic Methods,Open Context
10.1016/j.landurbplan.2004.02.002,requiring trees may be more likely to occur in these sections in the open context as hedgerow trees are the only trees,Landscape and Urban Planning,The influence of coniferous afforestation on lowland farmland bird communities in Ireland: different seasons and landscape contexts,Open Context
10.1002/hfm.20582,"wileyonlinelibrary.com/journal/hfm DOI: 10.1002/hfm.20582  Within this genuinely competitive and open context, companies that opt for strategies",Human Factors and Ergonomics in Manufacturing & Service Industries,Analysis of the Competitive Intelligence Activities of Small and Medium-Sized Enterprises from the Industrial Sector,Open Context
10.2989/10220119.2019.1700161,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",African Journal of Range & Forage Science,Megaherbivore response to droughts under different management regimes: lessons from a large African savanna,Open Context
10.1080/03122417.1993.11681493,"Archipelago, north east of Derby. Midden sites had previously been reported from open contexts on the Mitchell Plateau to the north",Australian Archaeology,Where The Desert Meets The Sea: A Preliminary Report Of The Archaeology Of The Southern Kimberley Coast,Open Context
10.1111/cogs.12714,"syntactically the same. However, inspection of temporal noun phrases in opener contexts shows that the vast majority of",Cognitive Science,Rare Constructions Are More Often Sentence-Initial,Open Context
10.1080/17425964.2015.1013027,and acting. A collaborative Edge Community as a learning space means an open context in which there is no predetermination,Studying Teacher Education,Augmented Becoming: Personal Reflections on Collaborative Experience,Open Context
10.1016/j.jag.2011.08.006,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",International Journal of Applied Earth Observation and Geoinformation,Identifying transit corridors for elephant using a long time-series,Open Context
10.1080/00497870490480532,female subjects.   846 AMANDA DAVIS Domestic violence provides a fitting opening context for Hirschmann to explore how subjectivity,Women's Studies,"Nancy J. Hirschmann. The Subject of Liberty: Toward a Feminist Theory of Freedom . Princeton: Princeton University Press, 2003.",Open Context
10.1016/j.eswa.2015.08.024,several barriers in order to achieve a real collaborative innovation in an open context. In this paper some of them have been,Expert Systems with Applications,Using the Collective Intelligence for inventive problem solving: A contribution for Open Computer Aided Innovation,Open Context
10.1111/j.1468-2451.2011.01761.x,"multiculturalism, it should be clear that as the presence of a democratic, humane and open context is one of the prerequisites of any",International Social Science Journal,"Young people, multiculturalism, and educational interventions for the development of empathy",Open Context
10.1016/j.biocon.2016.09.007,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Biological Conservation,Prolonged drought results in starvation of African elephant (Loxodonta africana),Open Context
10.1111/j.1835-9310.2004.tb00097.x,"performances enabled ritual leaders to manifest, in the broadest and most open context, their control over stories and sites",The Australian Journal of Anthropology,"Shown but not Shared, Presented but not Proffered: Redefining Ritual Identity among Warlpiri Ritual Performers, 1990-2000",Open Context
10.1007/s00334-005-0080-0,waste and residues caused by accidents involving fire which were found in open contexts. For all these reasons and due to,Vegetation History and Archaeobotany,A comparison of early Neolithic crop and weed assemblages from the Linearbandkeramik and the Bulgarian Neolithic cultures: differences and similarities,Open Context
10.1038/s41388-021-01904-4,Oncogene  www.nature.com/onc  ARTICLE  OPEN  Context-dependent modulation of aggressiveness,Oncogene,Context-dependent modulation of aggressiveness of pediatric tumors by individual oncogenic RAS isoforms,Open Context
10.1016/j.bbr.2020.112978,background cues (stickers present or absent and cabinet doors closed or open). Context A contained a red house light; wide,Behavioural Brain Research,Dorsal hippocampus plays a causal role in context-induced reinstatement of alcohol-seeking in rats,Open Context
10.1016/S0277-3791(98)00066-3,"remains the only example from a strati""ed Lateglacial sequence in an open context. The only other vertebrate fossils",Quaternary Science Reviews,"Holywell Coombe, Folkestone: A 13,000 year history of an English Chalkland Valley",Open Context
10.1016/j.ecolmodel.2010.11.029,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Ecological Modelling,Modelling interactions between scavenger behaviour and farming practices: Impacts on scavenger population and ecosystem service efficiency,Open Context
10.1111/glob.12018,"links with the region.5 Both Barcelona and Madrid can be classified as open contexts towards the naturalization of Ecuadorians,",Global Networks,"The political transnationalism of Ecuadorians in Barcelona, Madrid and Milan: the role of individual resources, organizational engagement and the political context",Open Context
10.1080/07494460601069176,"director; he again retooled the Ferienkurse to create a more educational and open context for musical discussion, importing jazz",Contemporary Music Review,Postmodern or Modern: A Different Approach to Darmstadt,Open Context
10.1080/14649350801896793,"allow both the process facilitator and the participants to create an open context of work, informal, fruitful, creative,",Planning Theory & Practice,Interface,Open Context
10.1080/08850600903565928,categories or make them diverging?  (3) Intelligence Policing in a More Open Context On the eve of their presidency of the,International Journal of Intelligence and CounterIntelligence,“ Renseignement ”: The New French Intelligence Policy,Open Context
10.1080/10702890212204,"public. Other fora, such as The Iranian.com, provide a more impartial and open context for the free exchange of views. In",Identities,"Reordering Public and Private in Iranian Cyberspace: Identity, Politics, and Mobilization",Open Context
10.1016/j.adolescence.2011.09.004,opportunities for signiﬁcant action and reﬂection within pluralistic and open contexts.  Sample and design of Study 2  The,Journal of Adolescence,The developmental quality of participation experiences: Beyond the rhetoric that “participation is always good!”,Open Context
10.1111/arcm.12220,made publicly available through the archaeological data sharing portal Open Context. ACKNOWLEDGEMENTS This work was funded,Archaeometry,"Differentiating Khmer Stoneware Production: An NAA pilot study from Siem Reap Province, Cambodia",Open Context
10.1080/09537325.2015.1056134,open innovation; it is certainly not free . . . So who owns what in an open context? . . . We have agreements and contracts,Technology Analysis & Strategic Management,The role of contracts and intellectual property rights in open innovation,Open Context
10.1300/J123v48n01_18,"own faculty member’s scholarly articles. Since OpenURL was born in the open context, it seems like a logical place to get",The Serials Librarian,Open Is as Open Does,Open Context
10.1080/10464883.2010.11878737,"noise, enhancing livability signiﬁcantly. Despite Prawoto’s preference for open  Context, Change, and Social Responsibility",Journal of Architectural Education,Issue PDF,Open Context
10.2753/EUE1056-4934310164,"foundations definitely rest on the principlesof the market economy. In this open context, it is probably very difficult to distinguishthe",European Education,Analysis of the Concept of European Dimension,Open Context
10.1080/15332640.2014.892462,"groups, whose consumption of alcohol is more likely to occur in public or open contexts, rendering it socially problematic.",Journal of Ethnicity in Substance Abuse,Drinking Games Participation Among Female Students at a Regional Australian University,Open Context
10.1111/j.1467-8535.2010.01092.x,"is an important factor for competence development. When learners face open contexts, they reﬂect upon established values,",British Journal of Educational Technology,Web 2.0 and competence-oriented design of learning-Potentials and implications for higher education,Open Context
10.1080/13563469908406409,social structures which enable each and every economy to thrive in an open context. This is a challenge with which Europe,New Political Economy,"The wealth of localities, regions and nations: Developing multinational economies",Open Context
10.1007/BF00413793,"advantages of systematization over both ordinary language discussions and open context analyses.  JAMESL. PARK, 'Quantum Theoretical",Synthese,Abstracts from philosophy of science,Open Context
10.1111/1365-2745.12382,"P.B. & Hobbie, S.E. (2007) Is oak establishment in old-ﬁelds and savanna openings context dependent? Journal of Ecology,",Journal of Ecology,When anthropogenic-related disturbances overwhelm demographic persistence mechanisms,Open Context
10.1179/2042458215Y.0000000020,"‘‘Rough Cilicia: (Overview)’’ (Released 2012-04-28). Nicholas K. Rauh (Ed.) Open Context.,http://opencontext.org/ projects/295B5BF4-0F44-4698-80CD-7A39CB6F133D. Renfrew,",Journal of Field Archaeology,"Paleolithic occupations of the Göllü Dağ, Central Anatolia, Turkey",Open Context
10.1080/13691450500210756,"Cultural-historical Human Sciences 12, Lehmans Media, Berlin. Era¨saari, R. (2003) ‘Open-context expertise’, in Yearbook 2003 of the",European Journal of Social Work,Research orientation and expertise in social work—challenges for social work education Tutkimussuuntautuneisuus ja asiantuntijuus—sosiaalityön koulutuksen uudet haasteet,Open Context
10.1111/aje.12103,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",African Journal of Ecology,Model highlights likely long-term influences of mesobrowsers versus those of elephants on woodland dynamics,Open Context
10.2193/2008-412,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Journal of Wildlife Management,Intraspecific Strategic Responses of African Elephants to Temporal Variation in Forage Quality,Open Context
10.1002/jwmg.850,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",The Journal of Wildlife Management,Compensatory immigration challenges predator control: An experimental evidence-based approach improves management,Open Context
10.1080/02255189.2005.9669061,"state^,^ while the other represents an option for integration with a more open context of competition. Indicators on the apparent",Canadian Journal of Development Studies/Revue canadienne d'études du développement,"Differences Behind the Appearances: Export Growth, Technological Capabilities, and Development in Mexico and South Korea",Open Context
10.1080/13698575.2011.601579,"treat hypothyroidism, in New Zealand. In the relative small-scale and open context of New Zealand the underlying decisionmaking","Health, Risk & Society","Drugs, risk and society: Government, governance or governmentality?",Open Context
10.1111/j.1467-9809.2009.00816.x,Peters’s well-rounded editorial contributions set the tone both for the opening context and the closing legacy of this remarkable,Journal of Religious History,"Shaping a Colonial Church: Bishop Harper and the Anglican Diocese of Christchurch - Edited by Colin Brown, Marie Peters, and Jane Teal",Open Context
10.1080/13825577.2014.917004,"and Signiﬁcation’ (Michaud, 2006: 91). Thus this is a force that breaks open context, breaks open signiﬁcation, prevents",European Journal of English Studies,Telefoam: Species on the Shores of Cixous and Derrida,Open Context
10.1111/1467-9299.00131,"Coalitions reﬂecting both these viewpoints are now at work within the more open context of the modern water policy network,",Public Administration,"Shifting Agendas, Changing Regulatory Structures And The 'New' Politics Of Environmental Pollution: British Coastal Water Policy, 1955-1995",Open Context
10.1016/j.quaint.2015.08.061,"artifacts may be more concentrated compared to the larger aerial space in open contexts, where activities can be spread out",Quaternary International,Persistent and ephemeral places in the Early Epipaleolithic in the Wadi al-Hasa region of the western highlands of Jordan,Open Context
10.1023/A:1009666815375,deliverer to one of `guide' in the learning process'. In this ¯exible and open context teachers are required to be re¯ective,Education and Information Technologies,,Open Context
10.1111/j.1467-8535.2009.00976.x,kind of context-aware u-learning with the cooperation of students in an open context? • What is the return on investment,British Journal of Educational Technology,A key step to understanding paradigm shifts in e-learning: towards context-aware ubiquitous learning,Open Context
10.1111/bjet.12438,"suggests that some educators simply transfer traditional practices to new, open contexts rather than reorienting their practice",British Journal of Educational Technology,How educators build knowledge and expand their practice: The case of open education resources,Open Context
10.1080/16066350601165448,account of the constitutive organisation of social contexts in order to open contexts up to a richer and more diverse set,Addiction Research & Theory,"Towards a theory of drug use contexts: Space, embodiment and practice",Open Context
10.1080/09537325.2016.1211264,"paragraph above, more research work can be done on innovation outcomes in an open context. Moreover, West et al. (2014) and Huizingh",Technology Analysis & Strategic Management,"Inbound open innovation in SMEs: indicators, non-financial outcomes and entry-timing",Open Context
10.1111/1475-6765.12265,"externalisation of protest). Vice versa, in countries where there is a more ‘open’ context of opportunities (i.e., POS/DOS),",European Journal of Political Research,Europeanisation and social movements: The case of the Stop TTIP campaign,Open Context
10.1080/00131881.2014.965569,comments] I have introduced learning tasks that place students in uncertain and open contexts and ask for creative processes to,Educational Research,"Easy, collaborative and engaging – the use of cloud computing in the design of management classrooms",Open Context
10.1111/j.1461-0248.2008.01209.x,"991  Dickie, I.A. (2007). Is oak establishment in old-ﬁelds and savanna openings context dependent? J. Ecol., 95, 309–320. Duchesne,",Ecology Letters,Plant-soil feedbacks: a meta-analytical review,Open Context
10.1525/aa.2005.107.3.475,"dialog, matched to photos of 153 (of the ﬁlm’s 453) shots; (6) three opening contexts (two forewords and an introduction)",American Anthropologist,Dead Birds Migrating: DVD Reinvigorates Classic Ethnographic Film,Open Context
10.1111/j.1365-2745.2007.volcontents_1.x,"population dynamics 309 Is oak establishment in old-ﬁelds and savanna openings context dependent? ian a. dickie, s. a.",Journal of Ecology,Contents,Open Context
10.1007/BF00138286,functional issues that open the B Notebook can be read with new light. The opening context for our discussion can be set by,Journal of the History of Biology,"Darwin, vital matter, and the transformism of species",Open Context
10.5408/13-061.1,"aspects of the climate change debate, with an eye to providing a more open context in which to discuss the issues. This",Journal of Geoscience Education,Climate Change Education in the Southeastern U.S. Through Public Dialogue: Not Just Preaching to the Choir,Open Context
10.1080/07421222.2014.1001262,"processing, are often superficial and may be misleading, particularly in the open context of an ENP forum, as discussed earlier.",Journal of Management Information Systems,Exploring Knowledge Filtering Processes in Electronic Networks of Practice,Open Context
10.1080/05786967.2015.11834752,"Archive Institute Website (http:// alexandriaarchive.org/), which allows open context publication of archaeological data. II/.2.",Iran,Agro-Pastoral Strategies and Food Production on the Achaemenid Frontier in Central Asia: A Case Study of Kyzyltepa in Southern Uzbekistan,Open Context
10.1080/07494467.2019.1684060,"whichever musical sounds are attractive and authentic to them. In these open contexts, the danger of riffs is that their",Contemporary Music Review,"‘A Bunch of Riffs’: Language, Post-Modernity, and the Politics of Inclusion in Improvised Music",Open Context
10.1080/13614560410001728146,"of the vision expressed here, albeit not in the ultimate, completely open context but in a more constrained setting,",New Review of Hypermedia and Multimedia,Embedding information retrieval in adaptive hypermedia: IR meets AHA!,Open Context
10.1080/14791420.2016.1195505,"limiting available options.19 The principal operation of power in this more open context, namely the neoliberal state, “is one",Communication and Critical/Cultural Studies,On the aesthetic production of atmospheres: the rhetorical workings of biopower at The CELL,Open Context
10.1007/s12671-010-0010-9,the  possibility of seeing the application of these skills within an open context of experiencing (‘being’ mode of mind,Mindfulness,Training Teachers to Deliver Mindfulness-Based Interventions: Learning from the UK Experience,Open Context
10.1080/17430430802700727,plagues ‘sport for the disabled’ (p.1) and by doing so Howe sets the opening context ﬁrmly in the political arena. This,Sport in Society,Book Reviews,Open Context
10.1111/j.1540-6253.1999.tb00546.x,"SO   THE I CHI” ON DEATH  345  like other value terms, it presents an open-context, and is empty as well as relative.",Journal of Chinese Philosophy,ON DEATH: THEI CHING AS A METAPHORICAL METHOD OF INSIGHT,Open Context
10.1002/car.1091,"about these experiences, if they wanted to. The aim was to create an open context of awareness (Glaser and Strauss, 1964)",Child Abuse Review,Girls and boys as victims: social workers' approaches to children exposed to violence,Open Context
10.1080/08164649.1994.9994749,Some of the social issues could then focus on problems in these newly-opened contexts. Though this changing tenor of soaps,Australian Feminist Studies,Even handed/multi‐stranded: The problem of representation of women in a rural soap opera,Open Context
10.1111/j.1600-0587.2013.00613.x,"Resource availability, aggregation and direct density dependence in an open context: the local regulation of an African",Ecography,Spatial ecology of large herbivore populations,Open Context
10.1080/09585199700000052,but of course still leaves a book to be written for the rest of us! The opening context chapter introduces the expected,The International Journal of Human Resource Management,Book Reviews,Open Context
10.1080/08109028.2014.956505,"Expert Group on Scientiﬁc Data, 2010). Some institutions, for example the open context project described above, have established",Prometheus,Issues in the development of open access to research data,Open Context
10.1016/j.quascirev.2018.06.002,"land-use systems, in a landscape where most occupation evidence is found in open contexts.  Ethnographic evidence suggests that",Quaternary Science Reviews,Murujuga Rockshelter: First evidence for Pleistocene occupation on the Burrup Peninsula,Open Context
10.1111/j.1469-7998.2009.00652.x,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Journal of Zoology,At which scales does landscape structure influence the spatial distribution of elephants in the Western Ghats (India)?,Open Context
10.1080/01973762.2013.761119,"2010). 12 Sorin A. Matei, Eric Kansa, and Nicholas Rauh, “The Visible Past/Open Context Loosely Coupled Model for Digital Humanities",Visual Resources,Spatial (Digital) History: A Total Art History?—The A rtl@s Project,Open Context
10.1002/pra2.2015.145052010037,"publication across the field. Digital archaeology repositories, such as Open Context, also have addressed this concern with",Proceedings of the Association for Information Science and Technology,Looting hoards of gold and poaching spotted owls: Data confidentiality among archaeologists & zoologists,Open Context
10.1080/0261976022000035692,"emphasises acquisition rather than transmission, and focuses on learning in open contexts of interaction and communication.",European Journal of Teacher Education,"Pedagogic Models, Teachers' Frames of Interpretation and Assessment Practices",Open Context
10.1080/2326263X.2019.1571356,"this and prior visual cognitive studies [31,58]. Blinking in an eyes-open context may be used as an intentional way to",Brain-Computer Interfaces,Vigilance state fluctuations and performance using brain–computer interface for communication,Open Context
10.1080/23818107.2019.1668295,"within forest. Then, we selected the eight closest known sites in an open context, totaling 16 sampling sites (Figure",Botany Letters,Heterogeneous forest structures favor persistence of the grassland Mediterranean geophyte Gagea lacaitae,Open Context
10.1080/00934690.2020.1713284,"customizable to the needs of individual users and projects” (Matrix). Open Context, another web-based data publishing",Journal of Field Archaeology,The Proximity of Communities to the Expanse of Big Data,Open Context
10.1080/1369801X.2020.1753552,"not just in the more secretive sense of masturbation but also in its open context, as an unashamedly sexualized form",Interventions,Re-Evaluating the Postcolonial Exotic,Open Context
10.1080/03122417.2019.1650479,Minjiwarra’s Pleistocene sequence and the utility of under-researched open contexts in understanding the dynamics of human,Australian Archaeology,"Minjiwarra: archaeological evidence of human occupation of Australia’s northern Kimberley by 50,000 BP",Open Context
10.1046/j.1365-2214.2003.00374.x,methodology provided an interactive medium to explore ideas in a sensitive open context. Focus groups were identiﬁed as the,"Child: Care, Health and Development",A focus group investigation into young children's understanding of mental health and their views on appropriate services for their age group,Open Context
10.1080/15512169.2017.1422739,"Fall 2014 semester. Although, as expected, students reported that the open context textbook  Table 1. Students’ self-reported",Journal of Political Science Education,Evaluating the Effectiveness of Adopting Open Educational Resources in an Introductory American Government Course,Open Context
