10.1101/2023.07.12.548617,"Zimmermann, N.E., Hari, C., Pellissier, L., Karger, D. (2022): Data from: CHELSA-BIOCLIM+ A novel set of global climate-related predictors at",Cold Spring Harbor Laboratory,The recency and geographical origins of the bat viruses ancestral to SARS-CoV and SARS-CoV-2,CHELSA
10.1002/eap.1834,"results found for West Africa (Nicholson et al. 2003, Ali et al. 2005). The CHELSA (climatologies at high resolution for the earth’s land surface",Ecological Applications,"Assessing regional drought impacts on vegetation and evapotranspiration: a case study in Guanacaste, Costa Rica",CHELSA
10.1080/0371750X.2013.851624,"York, USA (1987). 2. A. K. Jonscher, Dielectric Relaxation in Solids, Chelsa Dielectric Press, London, UK (1983). 3. R. K. Katare, “Application",Transactions of the Indian Ceramic Society,On the Impedance Measurement of High Resistivity Materials by Using a Parallel Resistor in Two Probe Arrangement,CHELSA
10.1111/j.1742-9544.2010.00013.x,"society, which has been described as more collectivist (Hwang, 1999; Park & Chelsa, 2007). It is possible that the foreclosure status may be longer",Australian Psychologist,Characteristics and Predictors of Romantic Relationships in Late Adolescence and Young Adulthood in Hong Kong and Australia,CHELSA
10.1016/j.ympev.2021.107292,"of current and LGM with 2.5-minutes resolution were obtained from the CHELSA (http://ch elsa-climate.org/) (Brown et al., 2018). Pearson’s",Molecular Phylogenetics and Evolution,Speciation along the elevation gradient: Divergence of Roscoea species within the south slope of the Himalayas,CHELSA
10.1016/j.agrformet.2024.110249,"potential evapo­ transpiration (PET, mm) at 30 arc sec resolution from CHELSA database (http://chelsa-climate.org/), according",Agricultural and Forest Meteorology,Patterns and controls of leaf litter nitrogen and phosphorus of broad-leaved tree species across and within the tropics and the extra-tropics,CHELSA
10.1007/s001990050303,"Gantmacher, F.R.: The theory of matrices, vol.2, pp.173-250. New York: Chelsa Publishing Company 1964 14. Karni, E., Schmeidler, D.: Fixed",Economic Theory,Fashion and wealth accumulation,CHELSA
10.1016/j.envres.2022.113906,arc-second resolution (approxi­ mately 30 m). Precipitation data were from CHELSA (Climatologies at high resolution for the earth’s land surface,Environmental Research,Urinary nitrate and sodium in a high-risk area for upper gastrointestinal cancers: Golestan Cohort Study☆,CHELSA
10.1111/jan.12040,"Categories/ThePracticeofProfessionalNursing/NursingStandards/ ANAPrinciples on 26 October 2012. Benner P., Tanner C. & Chelsa C. (2009) Expertise in Nursing Practice. Springer Publishing",Journal of Advanced Nursing,Nursing intellectual capital theory: operationalization and empirical validation of concepts,CHELSA
10.1111/j.1365-3040.1991.tb01545.x,"Application (eds ,I.R. Kramer & H.E. Allen), pp. 219-247. Lewis Publishers. Chelsa. MI. Coehran, W.G. & Cox, G.M. (1957) Factorial experiments in","Plant, Cell and Environment","Interactions of Cd with Zn, Cu, Mn and Fe for lettuce (Lactuca sativa L.) in hydroponic culture",CHELSA
10.1016/j.jenvman.2012.06.001,"Schmidtke, N.W. (Ed.), Toxic Contamination in Large Lakes. Lewis Publishers, Chelsa, Michigan, USA, pp. 237e281. Tenhulscher, T.E.M., Vandervelde,",Journal of Environmental Management,"Diffusive exchange of PAHs across the air–water interface of the Kaohsiung Harbor lagoon, Taiwan",CHELSA
10.1016/j.mad.2006.01.016,"ageing * Present address: Department of Immunology, Faculty of Medicine, Chelsa & Westminster Hospital, 369 Fulham Road, London SW10 9NH, UK.",Mechanisms of Ageing and Development,"T cell development, ageing and Interleukin-7",CHELSA
10.1111/nph.15663,"niches of terrestrial plant species: 19 bioclimatic variables from the CHELSA database (Karger et al., 2017) at c. 1 km2 resolution; a selection",New Phytologist,Niche divergence and limits to expansion in the high polyploid Dianthus broteri complex,CHELSA
10.1111/jvs.12746,"quality checks (Dauby et al., 2016). The climate data was extracted from CHELSA 1.2, a global climatology database at 1 km resolution (Karger",Journal of Vegetation Science,Tropical monodominant forest resilience to climate change in Central Africa: a Gilbertiodendron dewevrei forest pollen record over the past 2700 years,CHELSA
10.1111/jbi.13709,"quar‐ ter of the year (DryQRain)—were inferred from models generated by CHELSA (Karger et al., 2017) for each species, and the mean for each",Journal of Biogeography,"Rare species, Restionaceae, and the Cape flora",CHELSA
10.1002/bit.10555,"standards were determined by nephelometry using a QM300 nephelometer (Sanofi, Chelsa, MN) Complement Activation In an additional series of tests,",Biotechnology and Bioengineering,Immunoaffinity removal of xenoreactive antibodies using modified dialysis or microfiltration membranes,CHELSA
10.1002/rse2.102,"Conrad, J. Bo€hner, T. Kawohl, H. Kreft, R. W. Soria-Auza, et al. (2016). CHELSA climatologies at high resolution for the earth’s land surface",Remote Sensing in Ecology and Conservation,"A comparison of satellite remote sensing data fusion methods to map peat swamp forest loss in Sumatra, Indonesia",CHELSA
10.1007/s004100050326,"pressure-temperature-time paths. Mineral Soc Am Monogr, BookCrafters Inc, Chelsa Michigan Sterner SM, Bodnar RJ (1989) Synthetic ¯uid inclusions.",Contributions to Mineralogy and Petrology,"Retrograde fluids in the Archean Shawmere anorthosite, Kapuskasing Structural Zone, Ontario, Canada",CHELSA
10.1016/j.procbio.2003.11.046,"In: Proceedings of the 48th Purdue Industrial Waste Conference, 1993; Chelsa, MI, USA. [2] Yan YG, Tay JH. Characterization of the granulation",Process Biochemistry,Treatment of trichlorotoluene in an anaerobic/aerobic sequential reactor system,CHELSA
10.1007/BF00213296,"JK, Inskip MJ (t981) Health effects of methylmercury.  MARC Report 24, Chelsa College, London  Reynolds HT (1977) The analysis of cross classifications.",Archives of Environmental Contamination and Toxicology,"Organochlorine pesticides, octachlorostyrene, and mercury in the blood of Elb River residents, Germany",CHELSA
10.1007/BF03011474,"2odd. Vol. V de  la collection ~ ,Monografje m a t e m a t y c z n e ,,, Chelsa,  New-York (1952), 15•  329 p., 312 rdf. ~)ibl.  Prix : 6 $,",Annales Des Télécommunications,Bulletin analytique du Comité de Coordination des Télécommunications de l’Union Française,CHELSA
10.1080/00036811.2013.867018,"equations: theory and numerical analysis. North-Holland-Amsterdam: AMS Chelsa Publishing; 1984. [20] Cao Y, Lunasin EM, Titi E. Global well-posedness",Applicable Analysis,Global attractor for the regularized Bénard problem,CHELSA
10.1111/jbi.13851,"(MTCM, in °C) and annual precipitation (AP, in mm) were extracted from the CHELSA climate dataset (Karger et al., 2017). CHELSA",Journal of Biogeography,Influence of elevation on the species–area relationship,CHELSA
10.1002/ece3.4156,"and longitude). Third, we downloaded all 19 BIOCLIM variables from the CHELSA (Climatologies at high resolution for the earth’s land surface",Ecology and Evolution,Spatial analyses of two color polymorphisms in an alpine grasshopper reveal a role of small‐scale heterogeneity,CHELSA
10.3133/fs20396,"environmental fate and exposure data for organic chemicals Volume IV: Chelsa, Mich., Lewis Publishers, Inc., 578 p. Howard, C.J., Russell,",Fact Sheet,Environmental behavior and fate of methyl tert-butyl ether (MTBE),CHELSA
10.1016/j.envexpbot.2022.105009,"temperatures for the occurrences of each orchard was obtained from the Chelsa-climate database (Karger et al., 2017) according to Alarcon and",Environmental and Experimental Botany,Chloroplast proteomics reveals transgenerational cross-stress priming in Pinus radiata,CHELSA
10.1111/j.1547-5069.1998.tb01268.x,"practice in the acquisition of skill. In P. Benner, C.A. Tanner, C.H. Chelsa (Eds.). Expertise in nursing practice: Caring, clinicaljudgement",Image: the Journal of Nursing Scholarship,Expert Nursing Knowledge in the Care of Patients at Risk of Impaired Swallowing,CHELSA
10.1111/j.1949-8594.1903.tb00699.x,"regular meeting and second annual dinner of the Club was held at the Hotel Chelsae on Friday evening, February 6, thirtyfive members being present.",School Science and Mathematics,Reports of Meetings,CHELSA
10.1016/j.epsl.2023.118354,"mean annual precipitation. For calculation, we used the 500-m resolution CHELSA mean annual precipitation grid (Karger et al., 2017) as weighting",Earth and Planetary Science Letters,Erosion rate maps highlight spatio-temporal patterns of uplift and quantify sediment export of the Northern Andes,CHELSA
10.1016/j.dendro.2024.126203,"monthly precipi­ tation sums were obtained for the period 1979–2018 from CHELSA (Karger et al., 2017). CHELSA is a re-analysis",Dendrochronologia,Growth responses of Persian walnut (Juglans regia L.) to climate variation along its full elevational range in Kyrgyzstan,CHELSA
10.1016/j.ecolind.2022.108558,sum of precpipitation for each occurrence record from the corresponding CHELSA layers (Climatologies at high resolution for the earth’s land,Ecological Indicators,Abundance changes of neophytes and native species indicate a thermophilisation and eutrophisation of the Swiss flora during the 20th century,CHELSA
10.1002/ece3.4405,"Climatologies at High resolution for the Earth’s Land Surface Areas (CHELSA; Average of 1979–2013; Karger et al., 2016, 2017) and WorldClim",Ecology and Evolution,Parapatric subspecies of Macaca assamensis show a marginal overlap in their predicted potential distribution: Some elaborations for modern conservation management,CHELSA
10.1016/j.gca.2023.11.010,"km resolution (multisource average) based on SM2RAIN-ASCAT 2007–2021. CHELSA Climate and WorldClim. Hilton, R.G., West, A.J., 2020. Mountains,",Geochimica et Cosmochimica Acta,Erosional modulation of the balance between alkalinity and acid generation from rock weathering,CHELSA
10.1111/1440-1703.1015,"(O’Donnell & Ignizio, 2012). All climatic variables were extracted from the CHELSA dataset (Karger et al., 2017) for each individual vegetation",Ecological Research,"Climatic stress drives plant functional diversity in the Alborz Mountains, Iran",CHELSA
10.1111/jbi.13625,"and geological data The climate data used in this analysis are based on CHELSA 1.2 (Karger et al., 2017), available at www.chelsa-clima​te.org/downl​",Journal of Biogeography,Dissecting biodiversity in a global hotspot: Uneven dynamics of immigration and diversification within the Cape Floristic Region of South Africa,CHELSA
10.1002/app.36791,"Sci. 2008, 3, 597. 54. Jonsher, A. K. Dielectric Relaxation in Solids; Chelsa Dielectrics: London, 1983. 55. Broad Band Dielectric Spectroscopy;",Journal of Applied Polymer Science,New sulfonated aramide nanoparticles and their copper complexes with anomalous dielectric behavior,CHELSA
10.3402/qhw.v5i2.5097,"political decision-making and the caring professions (Benner, Tanner, & Chelsa, 1996). In turn, our practices enact communal beliefs and values.",International Journal of Qualitative Studies on Health and Well-Being,Anatomy of life and well-being: A framework for the contributions of phenomenology and complexity theory,CHELSA
10.1111/j.1744-618X.2003.tb00059.x,"differentiated and hierarchically organized in long-term memory (Benner, Tanner, & Chelsa, 19961, reducing cognitive processing time. Capacity limitsin",International Journal of Nursing Terminologies and Classifications,Experienced and Less-Experienced Nurses Diagnostic Reasoning: Implications for Fostering Students' Critical Thinking,CHELSA
10.1081/ESE-120002584,"48th Purdue Industrial Waste Conference Proceedings, Sept. 13–20, 1993, Chelsa, Michigan, USA, 1993. 4. Kosaric, N.; Blaszczyk, R.; Orphan,","Journal of Environmental Science and Health, Part A",TETRACHLOROETHYLENE (TCE) REMOVAL DURING ANAEROBIC GRANULATION IN AN UPFLOW ANAEROBIC SLUDGE BLANKET (UASB) REACTOR,CHELSA
10.1002/zoo.21260,Marissa Newland and Hannah York for assistance with data collection and Chelsa Wlodarczyk for assistance with data analysis. Two anonymous reviewers,Zoo Biology,Music for the birds: effects of auditory enrichment on captive bird species,CHELSA
10.15585/mmwr.mm6927a2,"respondents; Zhen Zhao, Michael Chen, Seth Meador, Sarah McCartha, Alaya Koneru, Chelsa Wyatt, Colette Nelson, Sheryl Pouech, Kaytna Thaker, Elizabeth",MMWR. Morbidity and Mortality Weekly Report,"Provision of Pediatric Immunization Services During the COVID-19 Pandemic: an Assessment of Capacity Among Pediatric Immunization Providers Participating in the Vaccines for Children Program — United States, May 2020",CHELSA
10.1016/j.cub.2021.12.036,"geographic location of each sample, we extracted local temperature data from CHELSA,84 speciﬁcally the bioclimatic variable bio1 (annual mean temperature)",Current Biology,Natural and human-driven selection of a single non-coding body size variant in ancient and modern canids,CHELSA
10.1080/00401706.1963.10490059,"New York, N. Y. [6] MAC DUFFEE, C. C., (1946), The Theory of Matrices, Chelsa Publishing Company, New York. [7] PATEL, M. S., (1962), “On constructing",Technometrics,Partially Duplicated Fractional Factorial Designs,CHELSA
10.1080/15504263.2016.1267829,"integrated into interventions (Campbell 2003). A systematic review by Chelsa (2010, p. 363) concluded that, “family treatment approaches improved",Journal of Dual Diagnosis,Exploring the Potential for Family Carers to Support People With Mental Illness to Stop Smoking,CHELSA
10.1016/S0025-7125(16)30573-9,"Perspect 67:201-282, 1986 19. Kramer JR, Alien HE (eds): Metal Speciation. Chelsa, Michigan, Lewis Publishers, 1988 20. Manahan SE: Toxicological",Medical Clinics of North America,Disease-Causing Effects of Environmental Chemicals,CHELSA
10.1007/s002449900194,"DA (1990) Long Range Transport of Pesticides. Lewis Publishers, Inc., Chelsa, MI La Rose HR, McPherson BF (1983) Chemical and Hydrologic Assessment",Archives of Environmental Contamination and Toxicology,Pesticides in Canals of South Florida,CHELSA
10.1111/j.1464-5491.2005.01414.x,"representative sample. Depress Anxiety 2001; 13: 78–88. 23 Fischer L, Skaff MM, Chelsa CA, Kanter RA, Mullan JT. Contributors to depression in Latino",Diabetic Medicine,"Affective and anxiety disorders in a German sample of diabetic patients: prevalence, comorbidity and risk factors",CHELSA
10.1016/j.aaen.2006.12.008,"Research, 2nd ed. Sage, Thousand Oaks, California. Tanner, C., Benner, P., Chelsa, C., Gordon, D., 1993. The phenomenology of knowing the patient.",Accident and Emergency Nursing,Walking in – Initial visualisation and assessment at triage,CHELSA
10.1016/S1642-3593(07)70114-3,"treatment: Municipal, industrial, and agricultural. : Lewis Publishers, Chelsa, MI USA, Chapter 39, pp. 646–656. Bayerisches Landesamt fuer",Ecohydrology & Hydrobiology,Influence of COD-fractions on removal effectiveness and accumulation of organic matter in constructed wetlands,CHELSA
10.1016/j.sapharm.2012.11.001,"low-income minority diabetics. Ethnic Dis 2011;21:27–32. 25. Soohyun N, Chelsa C, Stotts N, Kroon L, Janson SL. Barriers to diabetes management:",Research in Social and Administrative Pharmacy,Exploring the value of clinical pharmacy services for patients with diabetes in safety net settings,CHELSA
10.1016/S0171-2985(96)80064-7,survival in the  rat 91: 362.  Dr. RICHARD ASPINALL Department of Immunology Chelsa and Westminster Hospital Charing Cross and Westminster Medical,Immunobiology,A Potential Mechanism of Action of an Antibody (HIS45) Which Has Been Shown to Induce Prolonged Graft Survival,CHELSA
10.1007/s10113-020-01708-4,"hereafter 2070) time slices at about 1 × 1 km spatial resolution from CHELSA v.1.2 dataset (Karger et al. 2017a, 2017b; www.chelsa-climate.org).",Regional Environmental Change,Climate change and the future of endemic flora in the South Western Alps: relationships between niche properties and extinction risk,CHELSA
10.1111/geb.12821,"such as gridded climate datasets (e.g. WorldClim, www.worldclim. org, CHELSA, chelsa‐climate.org, CRU, crudata.uea.ac.uk,",Global Ecology and Biogeography,Tundra Trait Team: A database of plant traits spanning the tundra biome,CHELSA
10.1111/geb.12801,"have data, we extracted mean annual temperature and precipitation from CHELSA climate layers at 30 arc‐second resolution (Karger et  F I G",Global Ecology and Biogeography,Global geographic patterns in the colours and sizes of animal-dispersed fruits,CHELSA
10.1111/j.1365-2648.2004.03151.x,"Wartime Lives. Mansﬁeld University Press, New York. Tanner C.A., Benner P., Chelsa C. & Gordon D.R. (1993) The phenomenology of knowing the patient.",Journal of Advanced Nursing,Expertise or performance? Questioning the rhetoric of contemporary narrative use in nursing,CHELSA
10.1016/j.dendro.2023.126094,"that span the entire 1951–2000 period and climate data extracted from CHELSA (Karger et al., 2017) to investigate whether the effect of detrending",Dendrochronologia,Detrending climate data prior to climate–growth analyses in dendroecology: A common best practice?,CHELSA
10.1046/j.1440-0979.2002.00257.x,"Annual Review of Nursing Research, 5, 153–173. Tanner. C., Benner, P., Chelsa, C. & Gordon, D. (1993). The phenomenology of knowing the patient.",International Journal of Mental Health Nursing,Through the eye of the beholder: To seclude or not to seclude,CHELSA
10.1016/j.amepre.2005.09.018,"their valuable input on early stages of the instrument. Kenneth Joh, Chelsa Johnson, Joel Koepp, Layal Nawful, Jorge Salcedo, Trang Tran,",American Journal of Preventive Medicine,The Irvine–Minnesota Inventory to Measure Built Environments Reliability Tests,CHELSA
10.1111/jbi.13558,"climatic conditions of sampling plots, we used the climate data set from chelsa 1.2 (Karger et al., 2017). This climate data set provides climatic",Journal of Biogeography,"Latitude‐independent, continent‐wide consistency in climate–richness relationships in Asian ferns and lycophytes",CHELSA
10.1111/jbi.13623,"elevation models (Danielson & Gesch, 2011), global climatologies  (e.g. CHELSA; Karger et al., 2017) or human population density (Doxsey‐Whitfield",Journal of Biogeography,GIFT – A Global Inventory of Floras and Traits for macroecology and biogeography,CHELSA
10.1016/S0944-5013(97)80029-8,"Environmental Chemistry and Toxico-  logy of Aluminium, Lewis Publishers Inc., Chelsa Michi-  gan.  Moellering, H., Gruber, W. (1966): Determination",Microbiological Research,Phosphatidylethanolamine production and iron homeostasis in Pseudomonas fluorescens,CHELSA
10.1016/j.geodrs.2023.e00747,"(LULC) across different seasons and years. For climate data, we used the CHELSA (Climatologies at high resolution for the earth's land surface",Geoderma Regional,"Mining soil data of Switzerland: New maps for soil texture, soil organic carbon, nitrogen, and phosphorus",CHELSA
10.1016/j.ancene.2023.100403,"M.P., Normand, S., Graham, C.H., and Zimmerman, N.E. (2020). Data from: CHELSA-TraCE21k: Downscaled transient temperature",Anthropocene,"Megafauna extinctions in the late-Quaternary are linked to human range expansion, not climate change",CHELSA-TraCE21k
10.1016/j.biocon.2022.109817,"D.N., Nobis, M.P., Normand, S., Graham, C.H., Zimmermann, N.E., 2021. CHELSA-TraCE21k v1. 0. Downscaled transient temperature",Biological Conservation,Centres of neo- and paleo-endemism for Chinese woody flora and their environmental features,CHELSA-TraCE21k
10.1016/j.gloplacha.2024.104462,"from the sea would lead to cooling. These results are paralleled in the CHELSA-Trace21k transient modelling (Karger et al.,",Global and Planetary Change,Uncovering Holocene climate fluctuations and ancient conifer populations: Insights from a high-resolution multi-proxy record from Northern Finland,CHELSA-TraCE21k
10.1016/j.epsl.2023.118233,"D.N., Nobis, M.P., Normand, S., Graham, C.H., Zimmermann, N.E., 2021. CHELSA-TraCE21k v1. 0. Downscaled transient temperature",Earth and Planetary Science Letters,Climate oscillations and erosional processes in the Ordos tectonic block and implications for sediment supply to the Yellow River,CHELSA-TraCE21k
10.1016/j.epsl.2023.118354,"D.N., Nobis, M.P., Normand, S., Graham, C.H., Zimmermann, N.E., 2023. CHELSA-TraCE21k - high-resolution (1 km) downscaled",Earth and Planetary Science Letters,Erosion rate maps highlight spatio-temporal patterns of uplift and quantify sediment export of the Northern Andes,CHELSA-TraCE21k
