10.1029/97GL01883,"3 sol.ution. droPlet of size 0.2 micron.To obtainthe resultsshownm th•splot we set J (par4t sec4) = 1, whichis equivalentto thepointat whichice  will",Geophysical Research Letters,Formation and implications of ice particle nucleation in the stratosphere,sPlot
10.1029/90JC02029,Elevatiocnontoureadt intervalosf0.02m. (b)Depth-averagveedlocitvyector(splotted everyothergridpoint).(½)Depth-averagreedlativevorticity( x10-4,Journal of Geophysical Research: Oceans,Transient eddy formation around headlands,sPlot
10.1080/10137548.1989.9687980,suggests that dramatic tension is not only to be found in the Inrsom*'splot. He writes: aesthetic tension exists not only within the plot's,South African Theatre Journal,THEATRICAL POSSIBILITIES OF THE TRADITIONAL XHOSA IINTSOMI: WHAT DO THEY OFFER HERE AND NOW?,sPlot
10.1080/13803395.2015.1037253,Penn Matrix Reasoning Test (PMAT). 11. Short Penn Line Orientation Test (sPLOT). 12. Age Differentiation Test (ADT). 13. Penn Emotion Recognition,Journal of Clinical and Experimental Neuropsychology,Practice effects distort translational validity estimates for a Neurocognitive Battery,sPlot
10.1080/02786829408959741,". (1914). Phys. Rer:. 4(5):440-453. Hood, W. G. (1992). Computer code SPLOT. (Department of Electronics and Instrumentation, University of",Aerosol Science and Technology,Slip Correction Measurements for Solid Spherical Particles by Modulated Dynamic Light Scattering,sPlot
10.1002/asna.201713382,"spectrum  with the squares of the intensities of the original spectrum.  With splot xyz.fit resp. splot sqxyz.fit, we determine",Astronomische Nachrichten,Comments on “Remarks on statistical errors in equivalent width” by K. Vollmann & T. Eversberg,sPlot
10.1080/10739147208543329,"MC838P; BCD D-l, MC7442P; Ql-3, 2N4860; S2-7, spst Grayhill 40-1; S8, splOt; S9, split; S10, spdt; Rl, 100 kfi, 5%; R2-7, 470n, 5%, R8, R",Instrumentation Science & Technology,A Function Generator For Electroanalytical Experiments,sPlot
10.1016/j.foodchem.2022.132121,"fluence and selected for further analysis. Combined with the loading splots (Fig. 4B), nine peaks affecting the identification of the origin",Food Chemistry,Quality assessment of fried licorice based on fingerprints and chemometrics,sPlot
10.1016/j.asr.2024.06.059,"Subsequently, cosmic rays were manually identiﬁed and removed using the splot command in IRAF. Accounting for potential interference from background",Advances in Space Research,Investigation of factors affecting the reflectance spectra of GEO Satellites,sPlot
10.1111/j.1471-4159.1981.tb00455.x,"parameters for the uptake were estimated with the aid of v versus L,/Splots. The uptake in neither normal- nor low-sodium medium could be",Journal of Neurochemistry,Cation Dependence of Hypotaurine Uptake in Mouse Brain Slices,sPlot
10.1080/03601238409372464,by an equal amount ofoxygen produced in an electrolytic cell which i splotted against time ina registration unit. The proposed method i sillustrated,"Journal of Environmental Science and Health, Part B",Respirometric testing method for biodegradability of xenobiotics using compost,sPlot
10.1016/j.biombioe.2021.106039,"To investigate the type of micropores constituting the carbon matrix, ⍺splot is a successful and effective method. The ⍺s-plots of activated",Biomass and Bioenergy,Activated carbon produced from bamboo and solid residue by CO2 activation utilized as CO2 adsorbents,sPlot
10.1007/BF00637310,standard integration routine and further confirmation was made with the SPLOT programme (IRAF). Errors in equivalent widths range from 4-6 mA.,Astrophysics and Space Science,Oxygen abundances in old disc and halo stars of the Galaxy,sPlot
10.1002/cbf.290050404,"dioestrous corpora lutea was sigmoidal and had an atypical l/V, versus 1/Splot, the x intercept being positive. Using a l/V, versus US2plot the",Cell Biochemistry and Function,Δ53β hydroxysteroid dehydrogenase activity of the rat corpus luteum exhibits positive substrate-binding co-operativity: A continuous monitoring microdensitometric study with unfixed ovarian tissue sections,sPlot
10.1111/j.1432-1033.1989.tb14862.x,internal sequence was predicted as a probable antigenic site using the SPLOT computer programme [25]. The peptide sequences chosen were Cys-Lys-Gln-Tyr-Phe-Val-Glu-Lys-aGnldn,European Journal of Biochemistry,The expression and purification of human rhinovirus protease 3C,sPlot
10.1016/j.biocel.2018.12.016,and validation of the OPLS-DA model was confirmed by R2 and Q2 score. Splot and variable important for projection (VIP) plot with threshold,The International Journal of Biochemistry & Cell Biology,Long term treatment of metformin impedes development of chemoresistance by regulating cancer stem cell differentiation through taurine generation in ovarian cancer cells,sPlot
10.2113/gsecongeo.84.7.1835,typicalblackwallzoningprofilefrom the Habachtalemeralddeposit(solidsymbolsi)splot-  FIG. 9. Habachtal.Solidsymbols= plot of the Be contentsin ted,Economic Geology,"Emerald mineralization during regional metamorphism; the Habachtal (Austria) and Leydsdorp (Transvaal, South Africa) deposits",sPlot
10.1080/00207238708710359,variable CO  19.2  15.3  1.5 7.67  3.83 I •* Note: CO units = ppm Figure 3 Splots for carbon monoxide.   CARBON MONOXIDE  187  Since the initial,International Journal of Environmental Studies,"Carbon monoxide levels in El Paso, texas: 1975–1980",sPlot
10.1139/v78-434,"nltrogen) Moreover, the ~ a t i oof the slope to the ~nterceptof t h ~ splot yields the quench~ngratio, (k, + hZu)(A1 + kl,) kq2/ I<,,. For",Canadian Journal of Chemistry,Reactions of hydrogen atoms with hexafluoroacetone,sPlot
10.1016/0010-4655(88)90012-4,RMAJOR(IT) $$ RMINOR(IT) $$ RPA(IT) $$ RPELA(IT) $ RRSTAR $$ SEDIT $$ SPLOT $$ TBPOID(IT) $$ TCOLD $$ TCOLDP $$ TCOMP(IT) $ TE(J) $ TEO $,Computer Physics Communications,Baldur: A one-dimensional plasma transport code,sPlot
10.1016/0146-6291(77)90505-7,"u'  4 \. \\.e  ,. x  ~1  \  4¸'7¸ I - -  -  Fig. 13b. Expanded scale Si Splots(0<2.1 C)foralltheeasternbasinstations:Cape(102,103kAngolall04to",Deep Sea Research,On the barium data from the Atlantic GEOSECS expedition,sPlot
10.1016/0024-3205(83)90764-6,effects of 5HT antagonists and clonidine were analyzed by ANOVA split-splot design 2 x 2 for unrepeated measures. F tests for significant,Life Sciences,Serotonin mediation of the protective effect of clonidine against pentylenetetrazol-induced seizures in rats,sPlot
10.1029/RS022i003p00395,"andR.....isrepresentedo;nthesamefigurethecurvegivingRrmsasa functioonfK,computefdrom(15)and(17)i,splotted for comparison(the curverepresentingthe gaussian model is reported",Radio Science,Data and theory for a new model of the horizontal structure of rain cells for propagation applications,sPlot
10.1029/2000WR900031,sameplume tailing on the leadingand trailing edges.  backgroundconcentration(splotted at 0.01 mg/L). Each of Solutionsto (5) usingthe asymptoticdispersivityandto,Water Resources Research,Application of a fractional advection-dispersion equation,sPlot
10.1111/jbi.13616,"submission of repeat surveys (e.g. TRY [plant traits; Kattge et al., 2011], sPlot [plant communities; Bruelheide et al., 2018], WoSIS [soils; Batjes",Journal of Biogeography,Challenges and opportunities for biogeography-What can we still learn from von Humboldt?,sPlot
10.1080/00268979909483110,in figure 4. We note that there are important differences in the S(k)splotted in figure 4. Although in all cases the structure factor exhibits,Molecular Physics,"A structural analysis of concentrated, aggregated colloids under flow",sPlot
10.3133/wri844196,between and within stream basins. These plots were obtained using the SPLOT procedure in the Statistical Analysis System (SAS) (Helwig and,Water-Resources Investigations Report,"Water quality and flow of streams in Santa Clara Valley, Santa Clara County, California, 1979-81",sPlot
10.4141/cjps80-085,premiCre semaine de juin sur le loam de I'Anse. Une exp6rience en ' ' split-splot-pl ot' ' a 6tE congue pour 6tudier trois traitements herbicides,Canadian Journal of Plant Science,INFLUENCE DES SYSTÈMES DE CULTURE SUR LA CROISSANCE ET LE RENDEMENT DES POMMES DE TERRE,sPlot
10.1002/app.1982.070270934,of the change in surface structure with temperature. Figure 12shows a splot of these kinetics assessed from a statistical number of cross,Journal of Applied Polymer Science,Temperature dependence of surface crystallization in bimorphic PET fibers,sPlot
10.1002/jcsm.12246,"(those that were highly diagnostic for group separation), a visualized Splot (Figure 2C) was employed, with p1 and p1 (corr) set as > ± 0.05.","Journal of Cachexia, Sarcopenia and Muscle",Serum and urine metabolomics study reveals a distinct diagnostic model for cancer cachexia,sPlot
10.1029/JA089iA07p05613,"gradientmomentumsource(plot 4). Alsoshown(plot 5) is the sumof the ""radiative""component(splot 1),(plot 3), and (plot4). The resultsin the loweratmosphereb,elow120km,",Journal of Geophysical Research,Thermospheric superrotation revisited,sPlot
10.1016/0098-3004(93)90116-M,of symbols and notations refer to ~erven~ and Jansk~ (1985). Program splot Program splot computes synthetic seismograms,Computers & Geosciences,Synthetic seismograms in radially inhomogeneous media for ISOP applications,sPlot
10.1080/01621459.1990.10476210,"bivariate normality. For comparison, panel b of Figure 4 shows the Q-Q splot of the squared radii (Xi - X)' -1(Xj - x) using the X~ distribution",Journal of the American Statistical Association,A Multivariate Generalization of Quantile-Quantile Plots,sPlot
10.1029/JC095iC03p03253,"twocomponenmtixturebetween  -2  xX7 SW  WSBW  Fig.14. PropertpylotsforstationfsromtheWeddeSllea:(A) 6)/Splot.(B)5lSOversuOs,and(C)5SHeversuOs.  -2 0 2 4 6 8 10 delta He-3",Journal of Geophysical Research,Oxygen 18 and helium as tracers of ice shelf water and water/ice interaction in the Weddell Sea,sPlot
10.1016/0268-9499(92)90050-R,"Dunnet’s test for multiple comparisons  and the two-ways ANOVA: split-splot design,  followed by Tukey’s test.  RESULTS Epinephrine caused",Fibrinolysis,Effect of aspirin on plasminogen activator release in perfused rat hindlegs,sPlot
10.1890/06-0399,grassland were studied.  Rain Site (cm)  N (mg/kg soil) G UG  P (mg/kg soil)  Splot  G  UG Ssite G  UG  JAP G UG  JAT  KUH 77.9 7.3 6 1.1 7.1 6 0.2,Ecology,RAINFALL AND SOILS MODIFY PLANT COMMUNITY RESPONSE TO GRAZING IN SERENGETI NATIONAL PARK,sPlot
10.1111/avsc.12191,"the exclusive European partner of a broader international initiative, sPlot (Dengler et al. 2014), hosted by the German Centre of Integrative",Applied Vegetation Science,European Vegetation Archive (EVA): an integrated database of European vegetation plots,sPlot
10.3109/03091909509009988,Example repeatability plots. The diference between two successive readingsi splotted against the target pressurefor a range of presrts in thP test,Journal of Medical Engineering & Technology,An automated system for the functional evaluation of oscillometric non-invasive blood pressure monitors,sPlot
10.1002/elps.201300053,of 2) in comparison (FbF 2 of 2)  CV versus CR Filter by ﬂags t-Test Splot Jackknife DV versus DR Filter by ﬂags t-Test Splot,ELECTROPHORESIS,From numbers to a biological sense: How the strategy chosen for metabolomics data treatment may affect final results. A practical example based on urine fingerprints obtained by LC-MS,sPlot
10.1002/elps.201300470,"diluted with distilled water, vortex-mixed, and ﬁltered. Data analyses by Splots indicated 16 endogenous metabolites in plasma and 15 endogenous",ELECTROPHORESIS,Metabolomic investigation of human diseases biomarkers by CE and LC coupled to MS,sPlot
10.1016/0011-7471(74)90059-X,for each profile considered here are marked as dashed lines on the 8-Splots (Fig. 3). The value of  0.  SALINITY  (%o)  Fig. 3. Potential,Deep Sea Research and Oceanographic Abstracts,The dissolved O2-CO2-13C system in the eastern equatorial pacific,sPlot
10.1016/j.jpba.2021.114415,"major differential compounds were derived from an S-plot (Fig. 2). In the Splot, each dot represents a data point showing the exact mass and retention",Journal of Pharmaceutical and Biomedical Analysis,A general procedure for establishing composite quality evaluation indices based on key quality attributes of traditional Chinese medicine,sPlot
10.1002/mop.11325,"in equations above with y. According to Kogelnik’s ABCD law [8], the splot size and the curvature of the Gaussian beam can be obtained from",Microwave and Optical Technology Letters,Analysis and determination of coupling efficiency and misalignment tolerances between a laser diode and a conically lensed fiber,sPlot
10.1016/0967-0637(96)00042-8,"500 m. This bimodal pattern was not explained by any portion of the T/Splot. At our site, the steep cliff on the deep reef began leveling",Deep Sea Research Part I: Oceanographic Research Papers,Bathymetric patterns of sponge distribution on the Bahamian slope,sPlot
10.2113/gsecongeo.94.6.769,AndesitdcikefromtheDASHdeposiItn. thesediagramthsechemicaclompositiofnleasat lteredrock(xaxisi)splotted againstht echemicaclompositioonfmoreintenselaylteredrocks(yaxis)I.f,Economic Geology,Age constraints on Jerritt Canyon and other carlin-type gold deposits in the Western United States; relationship to mid-Tertiary extension and magmatism,sPlot
10.4141/cjas96-071,"points involv_ ing repeated measurements over time were examined by  split-splot analysis of variance, to determine the main effeCt  of time and",Canadian Journal of Animal Science,Effect of high progesterone levels during the growing phase of the dominant follicle of wave 1 in ultrasonically monitored ewes,sPlot
10.1111/avsc.12413,"Finance Code 001. DATA ACCESSIBILIT Y Data will be made accessible on sPlot, according to sPlot rules. ORCID Bianca O.",Applied Vegetation Science,Classification of South Brazilian grasslands: implications for conservation,sPlot
10.1016/j.marpolbul.2010.10.005,"Trajectory Simulation) model for dispersion. In GNOME, the produced ‘‘splots” (called Lagrangian/Eulerian (continuous) elements or LEs) are",Marine Pollution Bulletin,SAR observation and model tracking of an oil spill event in coastal waters,sPlot
10.1007/s12046-016-0571-y,"the proposed approach, validation was done using real world FMs from SPLOT repository. 5. Related work Many studies have been proposed so",Sādhanā,Improving software product line using an ontological approach,sPlot
10.1007/BF00640677,"package IRAF at the IAC. The S/N ratio, as measured with the subprogram SPLOT, runs between 100 and 200. The basic stellar parameters Telr,",Astrophysics and Space Science,NLTE analysis of massive ob stars in open clusters,sPlot
10.1111/j.1467-9639.1987.tb00620.x,"are suitable for BBC and RML machines. They are entitled Dogs, Engram, Splot and Times, and of these Times is the only statistical program.",Teaching Statistics,Book Reviews,sPlot
10.1002/esp.1108,"to trap all the sediments eroded above. Each plot, with a surface area Splot, consisted of one eroded zone and one vegetation barrier downslope",Earth Surface Processes and Landforms,Effectiveness of vegetation barriers for marly sediment trapping,sPlot
10.1029/92JC00485,are substantialmeridional salinitygradientsfurthersouth.An expandedO-Splot for  5. GEOSTROPHICTRANSPORT  the water colder than 3.5øC(Figure,Journal of Geophysical Research,Thermocline and intermediate water communication between the south Atlantic and Indian oceans,sPlot
10.1007/s11357-012-9454-2,p(1) and p(corr)(1) were generated using centroid scaling (Fig. 1b). The Splots revealed that the metabolites with higher or lower p(corr) values,AGE,"Association of age-related changes in circulating intermediary lipid metabolites, inflammatory and oxidative stress markers, and arterial stiffness in middle-aged men",sPlot
10.1007/s11433-019-1471-8,"distribution observed in background-subtracted data, obtained using the sPlot technique [82]. Corrections are applied to the tracking eﬃciency","Science China Physics, Mechanics & Astronomy",Search for the doubly charmed baryon $$\Xi_{cc}^+$$,sPlot
10.3109/00498254.2016.1143138,"OPLS-DA model was calculated. Figure 3(b) shows the OPLS-DA loadings in SPlot format, revealing those m/z–RT–DT variables with elevated abundance",Xenobiotica,In vivo drug metabolite identification in preclinical ADME studies by means of UPLC/TWIMS/high resolution-QTOF MS E and control comparison: cost and benefit of vehicle-dosed control samples,sPlot
10.1016/j.cpc.2018.04.017,generation of a LATEX-formatted summary table Activate calculation of event sPlot weights Activate automatic generation of toy MC datasets based,Computer Physics Communications,Laura++: A Dalitz plot fitter,sPlot
10.1080/00319107108083808,"relationship of this figure in the form of a simple equation. When pR - I w&splotted against 1 - TR,using log-log co- ordinates, the experimental",Physics and Chemistry of Liquids,Saturated Liquid Densities of Cryogenic Fluids,sPlot
10.1029/JC087iC10p07903,the North Atlantic and it occupiesa minute table were taken from the O/Splot of all the stationsmade in  area of that ocean [Worthington and,Journal of Geophysical Research,The flux and mixing rates of Antarctic bottom water within the North Atlantic,sPlot
10.1002/asna.201011356,equivalent-width errors are just the rms from repeated measurements with the splot-routine in IRAF. Its absolute errors are larger by a factor 2–3,Astronomische Nachrichten,HD 1: The number-one star in the sky,sPlot
10.1080/01490419.2013.793632,both QuickTime movies and Geographic Information System (GIS)-compatible Splot ﬁles that can be loaded and compiled by ArcGIS software. For more,Marine Geodesy,"Numerical Study of the Oil Spill Trajectory in Bohai Sea, China",sPlot
10.1002/elps.201700026,"ANOVA. For the selection of relevant features in the separation of groups, Splots from orthogonal partial least squares-discriminant analysis (OPLS-DA)",ELECTROPHORESIS,Metabolomic analysis for the study of maturation in paediatrics: Effect of confounding factors in a pilot study,sPlot
10.1002/bimj.4710230202,"effect of the design to the F-tests from section 2 let us consider a split-splot model with a =3 levels of whole-plot treatment, c = 2 levels of",Biometrical Journal,Optimal Split-plot Designs for a Mixed Model,sPlot
10.1016/j.msard.2021.102965,MOGAD being misclassified into the AQP4-Ab NMOSD group (Fig. 3E-F). An Splot demonstrated the potential and putative classifiers between the,Multiple Sclerosis and Related Disorders,Modified models to distinguish central nervous system demyelinating diseases with brain lesions,sPlot
,POTx  4800 4900  x SL PROxPOT SAxN Wx  5000  5100  5200  RADIAL STACKER  x x SPLOT  x  PORTABLE CONVEYORS  ACCESS RAMP (TYP)  x  EAST SHAFT PROCESS,,"NI 43-101 Technical Report (OP) for the Pumpkin Hollow FS Project in Nevada, United States dated 2013",sPlot
10.1111/cgf.12352,"simulation and they present the method for generating continuous star splots. All the above approaches, however, are based on the continuous",Computer Graphics Forum,Visual Analysis of Trajectories in Multi-Dimensional State Spaces,sPlot
10.1002/cjce.5450480404,"immersion depth, H , of I .O cm. and also for 2.0 cm. since the H6-' - Splots in Figure 8 have different slopes at shear stresses greater than",The Canadian Journal of Chemical Engineering,A study of low shear viscosity of polymer melts,sPlot
10.1002/jssc.201501382,"glucosides (n = 8). extended statistical analysis was performed to generate an Splot. In the S-plot, each point represents an ion tR–m/z pair; the",Journal of Separation Science,HPLC-TOF-MS and HPLC-MS/MS combined with multivariate analysis for the characterization and discrimination of phenolic profiles in nonfumigated and sulfur-fumigated rhubarb,sPlot
10.1080/09540105.2019.1663154,"interpretability, predictability, and validity of the established model. The OPLS-DA Splot (Figure 6D), combined with variable importance in the projection",Food and Agricultural Immunology,Comparison of aerial parts of Astragalus membranaceus and Astragali Radix based on chemical constituents and pharmacological effects,sPlot
10.1111/j.1439-0523.2009.01645.x,"the vegetation restarting at the end of winter. At each site, a split-splot ﬁeld layout, using a fourreplicate, randomized block design was",Plant Breeding,Stability of the cleistogamous trait during the flowering period of oilseed rape,sPlot
10.1007/s10270-017-0641-6,"MagneticGuideSensor. An excerpt of CBFM for the running example constructed with SPLOT [35], is shown in Fig. 5b. In the CBFM, the root feature HandlingSystem",Software & Systems Modeling,Enabling automated requirements reuse and configuration,sPlot
10.1007/s00766-013-0184-5,"An editable feature model and statistics are available at http://www. splot-research.org/.  To resolve a crisis, the coordinator requests",Requirements Engineering,"Evaluating scenario-based SPL requirements approaches: the case for modularity, stability and expressiveness",sPlot
10.1016/j.lwt.2021.111293,"ginseng samples, D: OPLS-DA score plot of NF and SF ginseng samples, E: Splot scores, and F: VIP value. C was used to prove the change of composition",LWT,A comprehensive evaluation protocol for sulfur fumigation of ginseng using UPLC-Q-TOF-MS/MS and multivariate statistical analysis,sPlot
10.1111/1462-2920.14443,"citrulline, adenosine and heptanedioic acid in the p[1] and p(corr)[1] Splot, and palmitic acid, stearic acid, 1-monopalmitin, adenosine, oxalic",Environmental Microbiology,NaCl promotes antibiotic resistance by reducing redox states in Vibrio alginolyticus,sPlot
10.1080/00131880802082674,helps you generate ideas . . . like with the Rorschach tests with the ink splots – what do you think you see? – you take your own interpretation,Educational Research,Co-constructing an understanding of creativity in drama education that draws on neuropsychological concepts,sPlot
10.1007/s12144-021-02542-5,"Details. https://c​ ran.r-p​ rojec​ t.o​ rg/w​ eb/p​ ackag​ es/g​ gstat​ splot/i​ ndex.​ html Pigeon, W. R., Bishop, T. M., & Krueger, K. M.",Current Psychology,"Impact of the fear of catching COVID-19 on mental health in undergraduate students: A Predictive Model for anxiety, depression, and insomnia",sPlot
10.1007/s12036-015-9355-8,"bins, we estimated FWHM(HβBC) and FeII ratio from SDSS spectra using SPLOT and NGAUSSFIT routines from the IRAF package. Our ﬁnal optically",Journal of Astrophysics and Astronomy,Measures of the Soft X-ray Excess as an Eigenvector 1 Parameter for Active Galactic Nuclei,sPlot
10.1007/s10270-020-00803-8,"configuration tools: Pure::Variants [52], DOPLER [49], Covamof [53], SPLOT [54], Kumbang Configurator [46], FMP [47, 55], Quaestio [48],",Software and Systems Modeling,A framework for automated multi-stage and multi-step product configuration of cyber-physical systems,sPlot
10.1016/j.eswa.2013.12.028,"Framework (2013), Feature Model Plug-in (2013), pure::variants (2013) and SPLOT (Mendonca, Branco, & Cowan (2009)). The development of tools and",Expert Systems with Applications,Automated generation of computationally hard feature models using evolutionary algorithms,sPlot
10.1139/z52-005,tliat a transition teiiiperature zone was recorded when water loss ~ v a splotted against temperature (unpublished data). Bealnent (2) has shown,Canadian Journal of Zoology,SOME ASPECTS OF MOISTURE ABSORPTION AND LOSS IN EGGS OF MELANOPLUS BIVITTATUS (SAY),sPlot
10.1016/j.foreco.2007.11.037,"each site; among sampling  points within plots, pooled across plots (splot), for each site; and among sampling points within subplots, pooled",Forest Ecology and Management,Soil C and N minimum detectable changes and treatment differences in a multi-treatment forest experiment,sPlot
